run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
1,2,62,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,63,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,64,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,65,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,66,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,67,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,68,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,69,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,70,4,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,71,1,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,72,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,73,3,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,74,3,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,75,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,76,3,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,77,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,78,4,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,79,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
2,3,0,2,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,1,1,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,1
2,3,2,3,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,3,1,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,1
2,3,4,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,5,4,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,6,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,7,3,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,8,2,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,9,4,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,10,2,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,11,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,12,4,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,13,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,14,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
2,3,15,1,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,1
2,3,16,3,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,17,3,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,18,3,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,19,3,0,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,20,1,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,1
2,3,21,3,1,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,2
2,3,22,2,2,23.0,21.0,36.0,95.83458450591904,81.28920038596195,57.448461747837015,4.04072016012736,3.022862622717533,1.8096214608783237,0
