seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,3,18,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,19,0,0,1,3.507732,97.333300,1.169244,27,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,20,2,2,4,0.000000,54.333300,0.736197,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,21,2,2,3,0.000000,54.333300,1.840492,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,22,0,0,1,3.578951,97.333300,1.192984,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,23,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,24,1,1,2,1.463344,82.833300,0.182918,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,25,0,0,1,4.882610,97.333300,1.627537,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,26,1,1,1,3.854525,82.833300,1.284842,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,27,2,2,2,0.399975,54.333300,0.049997,25,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,28,1,1,2,1.460149,82.833300,0.182519,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,29,1,1,2,1.488455,82.833300,0.186057,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,30,1,1,2,1.461129,82.833300,0.182641,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,31,1,1,3,0.000000,82.833300,1.207244,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,32,0,0,1,3.948123,97.333300,1.316041,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,33,1,1,4,0.000000,82.833300,0.482898,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,34,1,1,1,2.830915,82.833300,0.943638,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,35,1,1,2,1.461207,82.833300,0.182651,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,36,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,37,0,0,4,0.000000,97.333300,0.410959,27,0.233397,50,0,2,1,0.233397,0.000000,1
