seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,no_switch,3,43,2,2,2,0.657943,56.666700,0.082243,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,44,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,45,1,1,3,0.000000,79.000000,1.265823,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,46,1,1,2,1.154142,79.000000,0.144268,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,47,2,2,2,0.656845,56.666700,0.082106,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,48,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,49,1,1,2,1.155211,79.000000,0.144401,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,50,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,51,1,1,2,1.155142,79.000000,0.144393,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,52,1,1,1,2.591165,79.000000,0.863722,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,53,1,1,2,1.154131,79.000000,0.144266,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,54,1,1,4,0.000000,79.000000,0.506329,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,55,0,0,2,7.463310,64.333300,0.932914,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,56,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,57,2,2,3,0.000000,56.666700,1.764705,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,58,1,1,1,2.774841,79.000000,0.924947,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,59,1,1,4,0.000000,79.000000,0.506329,36,0.344461,37,0,1,0,0.344461,0.000000,1
